Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 14:05:00,94.86000000,94.86000000,94.60000000,94.8,357.04000000,33815.46280000,,,,
2021-11-20 14:10:00,94.79000000,94.93000000,94.74000000,94.76,252.24000000,23920.11020000,,,,
2021-11-20 14:15:00,94.77000000,94.79000000,94.60000000,94.69,272.02000000,25751.66570000,,,,
2021-11-20 14:20:00,94.76000000,94.80000000,94.02000000,94.13,769.26000000,72671.37290000,,,,
2021-11-20 14:25:00,94.03000000,94.19000000,93.80000000,93.99,477.64000000,44886.70840000,,,,0.0
2021-11-20 14:30:00,93.90000000,94.18000000,93.82000000,93.9,318.96000000,29947.30180000,,,,0.0
2021-11-20 14:35:00,93.90000000,94.16000000,93.82000000,94.04,227.98000000,21423.56420000,,,,16.049337296307584
2021-11-20 14:40:00,94.07000000,94.07000000,93.92000000,94.07,123.19000000,11579.45400000,,,,19.047567068033615
2021-11-20 14:45:00,94.19000000,94.42000000,93.90000000,94.11,556.65000000,52392.92930000,,,,22.996455984855032
2021-11-20 14:50:00,94.20000000,94.28000000,93.95000000,94.06,206.62000000,19446.83340000,,,,21.57942429663875
2021-11-20 14:55:00,94.04000000,94.19000000,94.01000000,94.16,248.24000000,23362.77550000,,,,30.767850757954193
2021-11-20 15:00:00,94.16000000,94.20000000,93.11000000,93.34,543.67000000,50957.51430000,,,,15.12165111944401
2021-11-20 15:05:00,93.32000000,93.43000000,91.82000000,92.73,3307.80000000,305991.50430000,,,,10.744449565930935
2021-11-20 15:10:00,92.72000000,92.79000000,92.02000000,92.22,1200.91000000,111039.65200000,,,,8.523087698701787
2021-11-20 15:15:00,92.22000000,92.72000000,92.22000000,92.58,886.25000000,81830.10670000,,,,20.94729981290881
2021-11-20 15:20:00,92.58000000,93.23000000,92.54000000,93.19,497.89000000,46328.47080000,,,,36.64830963303811
2021-11-20 15:25:00,93.13000000,93.30000000,92.71000000,92.9,634.88000000,59042.02100000,,,,33.265639848265195
2021-11-20 15:30:00,92.89000000,93.53000000,92.83000000,93.4,683.80000000,63655.38580000,,,,43.02932393848444
2021-11-20 15:35:00,93.45000000,93.45000000,92.63000000,92.65,126.94000000,11807.18580000,,,,34.803750143949316
