Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 14:05:00,0.54280000,0.54310000,0.54170000,0.5428,7687.90000000,4171.18077000,,,,
2021-11-20 14:10:00,0.54290000,0.54340000,0.54290000,0.5434,3802.80000000,2064.85967000,,,,
2021-11-20 14:15:00,0.54320000,0.54320000,0.54210000,0.5432,307.80000000,167.15076000,,,,
2021-11-20 14:20:00,0.54320000,0.54420000,0.54320000,0.5442,2215.60000000,1203.76253000,,,,
2021-11-20 14:25:00,0.54320000,0.54360000,0.54160000,0.5416,8828.80000000,4787.73435000,,,,73.40966921119703
2021-11-20 14:30:00,0.54110000,0.54340000,0.54110000,0.5434,5522.00000000,2999.72588000,,,,77.5782390655756
2021-11-20 14:35:00,0.54330000,0.54630000,0.54260000,0.5452,17106.00000000,9321.71962000,,,,80.81690851650728
2021-11-20 14:40:00,0.54470000,0.54540000,0.54460000,0.5454,2121.50000000,1155.82612000,,,,81.14283192459673
2021-11-20 14:45:00,0.54540000,0.54540000,0.54390000,0.5449,8015.70000000,4365.03954000,,,,77.59349707960347
2021-11-20 14:50:00,0.54510000,0.54510000,0.54390000,0.5439,1426.20000000,776.82696000,,,,70.91259833245039
2021-11-20 14:55:00,0.54360000,0.54430000,0.54210000,0.5421,19791.80000000,10749.74715000,,,,60.76986466286841
2021-11-20 15:00:00,0.54230000,0.54300000,0.53980000,0.5398,16448.00000000,8899.81955000,,,,50.77606424423552
2021-11-20 15:05:00,0.53890000,0.53940000,0.52840000,0.5304,121150.40000000,64393.77918000,,,,29.455647831466564
2021-11-20 15:10:00,0.52990000,0.53170000,0.52600000,0.5272,31041.60000000,16411.46744000,,,,25.526214926341453
2021-11-20 15:15:00,0.52700000,0.52860000,0.52510000,0.5286,37222.60000000,19595.75439000,,,,29.93028662318467
2021-11-20 15:20:00,0.52860000,0.53500000,0.52860000,0.5339,48033.20000000,25618.94123000,,,,43.54190314211063
2021-11-20 15:25:00,0.53270000,0.53270000,0.53000000,0.5303,8959.00000000,4766.19012000,,,,38.12445980590943
2021-11-20 15:30:00,0.53010000,0.53130000,0.52980000,0.5305,7027.10000000,3726.88097000,,,,38.58165040373666
2021-11-20 15:35:00,0.53100000,0.53110000,0.52910000,0.5291,4520.20000000,2394.49849000,,,,36.54601036905626
2021-11-20 15:40:00,0.52750000,0.52750000,0.52450000,0.5251,23337.30000000,12268.82592000,,,,31.441641689284793
2021-11-20 15:45:00,0.52500000,0.52660000,0.52500000,0.5258,6774.00000000,3561.14741000,,,,33.19997585007637
2021-11-20 15:50:00,0.52500000,0.52560000,0.52470000,0.5256,7287.10000000,3825.59157000,,,,32.940030745276445
2021-11-20 15:55:00,0.52550000,0.52550000,0.52550000,0.5255,979.50000000,514.72725000,,,,32.801739261804144
2021-11-20 16:00:00,0.52470000,0.52550000,0.52400000,0.5252,11476.70000000,6023.65153000,,,,32.36278101976285
2021-11-20 16:05:00,0.52500000,0.52510000,0.52500000,0.5251,1271.60000000,667.69135000,,,,32.20805822301071
2021-11-20 16:10:00,0.52540000,0.52640000,0.52540000,0.5255,874.80000000,460.08734000,,,,33.57603258784083
2021-11-20 16:15:00,0.52570000,0.52650000,0.52560000,0.5265,5687.80000000,2989.87646000,,,,36.998770178683266
2021-11-20 16:20:00,0.52630000,0.52630000,0.52530000,0.5256,8286.30000000,4355.66205000,,,,35.23883169853006
2021-11-20 16:25:00,0.52650000,0.52860000,0.52650000,0.5286,12591.80000000,6640.34926000,,,,44.68427296724703
2021-11-20 16:30:00,0.52860000,0.53190000,0.52860000,0.5306,4043.40000000,2144.02010000,,,,49.927517632641
2021-11-20 16:35:00,0.53060000,0.53060000,0.53010000,0.5306,12054.00000000,6394.07721000,,,,49.927517632641
2021-11-20 16:40:00,0.53100000,0.53100000,0.53100000,0.531,3533.50000000,1876.28850000,,,,51.00473894518632
2021-11-20 16:45:00,0.53170000,0.53170000,0.53060000,0.5306,4630.60000000,2458.23254000,,,,49.84981327548182
2021-11-20 16:50:00,0.53080000,0.53290000,0.53080000,0.5329,12746.50000000,6786.13614000,,,,56.016922583392265
2021-11-20 16:55:00,0.53110000,0.53280000,0.53110000,0.5317,1717.20000000,913.26225000,,,,52.39657643362511
2021-11-20 17:00:00,0.53170000,0.53280000,0.52990000,0.5314,26112.40000000,13863.33943000,,,,51.50045552065458
2021-11-20 17:05:00,0.53140000,0.53200000,0.53010000,0.5319,13933.20000000,7394.97008000,,,,52.9449096215952
2021-11-20 17:10:00,0.53220000,0.53350000,0.53150000,0.5315,22924.70000000,12208.65343000,,,,51.62037917040946
2021-11-20 17:15:00,0.53130000,0.53130000,0.53010000,0.531,1332.00000000,707.14095000,,,,49.938600651520964
2021-11-20 17:20:00,0.53080000,0.53170000,0.53050000,0.5317,5088.30000000,2703.15890000,,,,52.28249513163575
2021-11-20 17:25:00,0.53170000,0.53170000,0.53170000,0.5317,0.00000000,0.00000000,,,,52.28249513163575
2021-11-20 17:30:00,0.53010000,0.53030000,0.53000000,0.5302,3163.80000000,1677.33883000,,,,46.83307456102148
2021-11-20 17:35:00,0.53000000,0.53000000,0.53000000,0.53,764.70000000,405.29100000,,,,46.142487488611536
2021-11-20 17:40:00,0.53000000,0.53000000,0.52940000,0.5295,3132.40000000,1659.00240000,,,,44.38057867882696
2021-11-20 17:45:00,0.52950000,0.53100000,0.52950000,0.531,1186.40000000,629.13867000,,,,50.4885126683947
2021-11-20 17:50:00,0.53160000,0.53170000,0.53050000,0.5317,1685.40000000,895.88311000,,,,53.07812464322839
2021-11-20 17:55:00,0.53290000,0.53290000,0.53060000,0.5318,7265.90000000,3863.72322000,,,,53.4526748955914
2021-11-20 18:00:00,0.53070000,0.53170000,0.53010000,0.531,9598.40000000,5091.48473000,,,,50.013185906769806
2021-11-20 18:05:00,0.53110000,0.53200000,0.53100000,0.5312,1669.50000000,887.07443000,,,,50.86441277446254
2021-11-20 18:10:00,0.53120000,0.53150000,0.53030000,0.5308,8445.30000000,4482.17002000,,,,49.064817948228104
2021-11-20 18:15:00,0.53240000,0.53520000,0.53080000,0.5352,13489.30000000,7170.10943000,,,,64.10790278758122
2021-11-20 18:20:00,0.53520000,0.54160000,0.53520000,0.5413,13635.80000000,7335.96380000,,,,75.09121673693619
2021-11-20 18:25:00,0.53950000,0.54280000,0.53950000,0.5408,3804.10000000,2062.02806000,,,,73.11619005067735
2021-11-20 18:30:00,0.54090000,0.54210000,0.53840000,0.5384,17226.00000000,9294.16057000,,,,64.36513471600063
2021-11-20 18:35:00,0.53910000,0.54040000,0.53910000,0.5395,6897.00000000,3719.75450000,,,,66.35288073059488
2021-11-20 18:40:00,0.54040000,0.54330000,0.53960000,0.5408,12312.80000000,6645.20389000,,,,68.58327687279063
2021-11-20 18:45:00,0.54260000,0.54390000,0.54140000,0.5432,9140.70000000,4963.26116000,,,,72.24159298525386
2021-11-20 18:50:00,0.54270000,0.54340000,0.54270000,0.5434,3662.90000000,1990.36565000,,,,72.5286733016625
2021-11-20 18:55:00,0.54340000,0.54350000,0.54040000,0.5404,11618.30000000,6293.70020000,,,,62.14622919874533
2021-11-20 19:00:00,0.54180000,0.54460000,0.54000000,0.5409,67214.80000000,36489.80794000,,,,63.09446171820285
2021-11-20 19:05:00,0.54110000,0.54230000,0.53370000,0.5398,65588.10000000,35163.45519000,,,,59.559658357832774
2021-11-20 19:10:00,0.54000000,0.54090000,0.53890000,0.5396,3947.00000000,2132.79362000,,,,58.91339421805415
2021-11-20 19:15:00,0.53980000,0.54070000,0.53840000,0.5405,2441.10000000,1317.55300000,,,,60.9659666262436
2021-11-20 19:20:00,0.53900000,0.54130000,0.53900000,0.5401,6626.20000000,3578.44671000,,,,59.542243366705364
2021-11-20 19:25:00,0.54000000,0.54040000,0.53960000,0.5403,15599.80000000,8425.10049000,,,,60.044664142223795
2021-11-20 19:30:00,0.53920000,0.53970000,0.53900000,0.5397,1102.30000000,594.29806000,,,,57.72853758760792
2021-11-20 19:35:00,0.53970000,0.53980000,0.53970000,0.5398,1035.90000000,559.16019000,,,,58.019188790855814
2021-11-20 19:40:00,0.54030000,0.54030000,0.54010000,0.5401,1205.50000000,651.23165000,,,,58.93149305490955
2021-11-20 19:45:00,0.53990000,0.54000000,0.53990000,0.54,577.20000000,311.63826000,,,,58.47532491392094
2021-11-20 19:50:00,0.54000000,0.54210000,0.53930000,0.5421,5573.50000000,3015.22345000,,,,64.66158956050666
2021-11-20 19:55:00,0.54090000,0.54230000,0.54090000,0.5423,472.70000000,256.22099000,,,,65.19342699392129
2021-11-20 20:00:00,0.54150000,0.54380000,0.54140000,0.5438,1464.90000000,795.23332000,,,,68.96582915314488
2021-11-20 20:05:00,0.54390000,0.54450000,0.54170000,0.5445,9726.70000000,5282.57345000,,,,70.5689068671151
2021-11-20 20:10:00,0.54450000,0.54450000,0.54280000,0.5439,1604.20000000,872.52764000,,,,67.35719683157832
2021-11-20 20:15:00,0.54450000,0.54470000,0.54440000,0.5447,6709.30000000,3653.08920000,,,,69.35955354238612
2021-11-20 20:20:00,0.54470000,0.54540000,0.54360000,0.5454,3453.20000000,1880.60532000,,,,71.03386878659336
2021-11-20 20:25:00,0.54540000,0.54860000,0.54540000,0.548,7010.40000000,3835.66888000,,,,76.2295209450946
2021-11-20 20:30:00,0.54700000,0.54840000,0.54700000,0.5473,1651.10000000,904.43443000,,,,72.4610631853601
2021-11-20 20:35:00,0.54730000,0.54900000,0.54730000,0.549,2489.80000000,1364.07286000,,,,75.61400853644292
2021-11-20 20:40:00,0.54840000,0.54960000,0.54760000,0.5489,32509.80000000,17818.71887000,,,,75.06954497557427
2021-11-20 20:45:00,0.54950000,0.55230000,0.54890000,0.5523,14145.10000000,7787.35206000,,,,80.27109840860243
2021-11-20 20:50:00,0.55220000,0.55240000,0.54880000,0.5488,10695.00000000,5889.85910000,,,,65.19212410369053
2021-11-20 20:55:00,0.54880000,0.54960000,0.54750000,0.5477,21693.50000000,11894.42151000,,,,61.294976942927676
2021-11-20 21:00:00,0.54770000,0.54900000,0.54770000,0.549,410.20000000,224.97992000,,,,64.0315599591527
2021-11-20 21:05:00,0.54870000,0.54870000,0.54780000,0.5485,1044.90000000,572.65016000,,,,62.20971732870515
2021-11-20 21:10:00,0.54770000,0.54840000,0.54650000,0.5465,5320.50000000,2911.42744000,,,,55.417544457230306
2021-11-20 21:15:00,0.54710000,0.54830000,0.54710000,0.5483,602.00000000,329.59660000,,,,59.68389257576931
2021-11-20 21:20:00,0.54810000,0.54810000,0.54680000,0.5481,1330.40000000,728.25628000,,,,59.008203540841556
2021-11-20 21:25:00,0.54680000,0.54850000,0.54680000,0.5483,2170.20000000,1189.54885000,,,,59.50195509114037
2021-11-20 21:30:00,0.54820000,0.54820000,0.54660000,0.5466,4233.10000000,2315.86002000,,,,53.59284670591219
2021-11-20 21:35:00,0.54730000,0.54730000,0.54600000,0.5472,5494.20000000,3004.08587000,,,,55.28084244459762
2021-11-20 21:40:00,0.54740000,0.54880000,0.54740000,0.5488,2485.00000000,1360.54918000,,,,59.51029753815875
2021-11-20 21:45:00,0.54850000,0.54860000,0.54850000,0.5486,6872.30000000,3769.46293000,,,,58.76215692762145
2021-11-20 21:50:00,0.54860000,0.54870000,0.54680000,0.5469,18514.50000000,10139.44329000,,,,52.69776934974749
2021-11-20 21:55:00,0.54690000,0.54690000,0.54610000,0.5464,2800.70000000,1530.70388000,0.5203867055359486,,,51.02968549507247
