Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 14:05:00,0.74100000,0.74100000,0.73700000,0.739,30354.20000000,22434.31430000,,,,
2021-11-20 14:10:00,0.73900000,0.74100000,0.73800000,0.74,27766.60000000,20542.00490000,,,,
2021-11-20 14:15:00,0.74000000,0.74200000,0.74000000,0.742,14688.20000000,10886.79930000,,,,
2021-11-20 14:20:00,0.74200000,0.74400000,0.74100000,0.742,18994.80000000,14113.95850000,,,,
2021-11-20 14:25:00,0.74300000,0.74300000,0.74100000,0.741,44113.50000000,32694.79100000,,,,92.82314170633468
2021-11-20 14:30:00,0.74000000,0.74000000,0.73200000,0.735,57121.00000000,42005.40580000,,,,63.41524428964536
2021-11-20 14:35:00,0.73400000,0.73800000,0.73400000,0.738,20285.90000000,14959.38270000,,,,68.7468308171655
2021-11-20 14:40:00,0.73800000,0.73800000,0.73700000,0.738,7161.50000000,5282.70530000,,,,68.7468308171655
2021-11-20 14:45:00,0.73700000,0.73800000,0.73600000,0.736,10492.00000000,7725.51930000,,,,61.78508649763107
2021-11-20 14:50:00,0.73600000,0.73700000,0.73600000,0.736,10217.20000000,7522.24060000,,,,61.78508649763107
2021-11-20 14:55:00,0.73600000,0.73600000,0.73300000,0.733,10839.40000000,7970.53570000,,,,52.53085277468161
2021-11-20 15:00:00,0.73400000,0.73400000,0.73000000,0.73,13759.90000000,10068.23850000,,,,45.23442103066995
2021-11-20 15:05:00,0.73000000,0.73000000,0.72400000,0.729,76934.40000000,55872.40820000,,,,43.08611174719859
2021-11-20 15:10:00,0.72800000,0.73000000,0.72700000,0.727,19706.50000000,14356.42040000,,,,39.08774134482432
2021-11-20 15:15:00,0.72800000,0.72800000,0.72400000,0.725,12734.70000000,9242.67690000,,,,35.536315128452756
2021-11-20 15:20:00,0.72500000,0.72600000,0.72400000,0.726,6028.30000000,4371.18340000,,,,38.54300232554921
2021-11-20 15:25:00,0.72600000,0.72600000,0.72400000,0.726,13742.50000000,9973.50380000,,,,38.54300232554921
2021-11-20 15:30:00,0.72600000,0.72800000,0.72400000,0.727,31347.60000000,22770.05090000,,,,41.69680724276743
2021-11-20 15:35:00,0.72600000,0.72700000,0.72500000,0.725,7091.10000000,5150.96780000,,,,37.54678072920774
2021-11-20 15:40:00,0.72500000,0.72500000,0.72000000,0.72,36456.90000000,26345.02980000,,,,29.611919707704374
2021-11-20 15:45:00,0.72100000,0.72200000,0.71800000,0.719,14508.60000000,10444.36700000,,,,28.322731193192908
2021-11-20 15:50:00,0.72000000,0.72000000,0.71600000,0.718,42544.90000000,30529.94310000,,,,27.054289019513405
2021-11-20 15:55:00,0.71800000,0.71900000,0.71400000,0.716,26314.50000000,18864.47210000,,,,24.674199492240987
2021-11-20 16:00:00,0.71600000,0.72000000,0.71400000,0.719,25396.30000000,18219.07600000,,,,34.04696772683138
2021-11-20 16:05:00,0.71900000,0.72000000,0.71900000,0.72,21823.10000000,15702.09930000,,,,36.86693721854672
2021-11-20 16:10:00,0.72000000,0.72100000,0.71700000,0.717,34199.00000000,24584.27400000,,,,32.39230420291153
2021-11-20 16:15:00,0.71800000,0.71900000,0.71600000,0.716,13348.90000000,9576.39200000,,,,31.039907180541576
2021-11-20 16:20:00,0.71500000,0.72200000,0.71300000,0.721,118391.40000000,84827.09940000,,,,43.6973479403569
2021-11-20 16:25:00,0.72100000,0.72300000,0.71900000,0.721,28529.50000000,20580.96260000,,,,43.6973479403569
2021-11-20 16:30:00,0.72100000,0.72400000,0.72100000,0.723,53612.80000000,38728.80780000,,,,48.115260019843326
2021-11-20 16:35:00,0.72200000,0.72300000,0.72100000,0.723,54418.30000000,39330.83350000,,,,48.115260019843326
2021-11-20 16:40:00,0.72300000,0.72500000,0.72200000,0.724,40533.00000000,29326.85360000,,,,50.373356482758794
2021-11-20 16:45:00,0.72400000,0.72600000,0.72300000,0.724,22985.00000000,16649.98650000,,,,50.37335648275879
2021-11-20 16:50:00,0.72600000,0.72800000,0.72400000,0.727,34316.30000000,24919.13640000,,,,56.899750000065744
2021-11-20 16:55:00,0.72800000,0.72900000,0.72700000,0.728,12100.00000000,8813.84500000,,,,58.84273005168516
2021-11-20 17:00:00,0.72900000,0.73000000,0.72500000,0.725,40726.00000000,29667.91710000,,,,51.362113756184655
2021-11-20 17:05:00,0.72600000,0.72600000,0.72400000,0.724,17428.90000000,12634.72360000,,,,49.12045068912815
2021-11-20 17:10:00,0.72400000,0.72500000,0.72200000,0.724,12908.30000000,9339.69780000,,,,49.12045068912814
2021-11-20 17:15:00,0.72300000,0.72300000,0.71800000,0.72,32660.20000000,23514.65240000,,,,40.84968815511626
2021-11-20 17:20:00,0.72000000,0.72000000,0.71800000,0.718,17795.20000000,12787.21110000,,,,37.45394047605985
2021-11-20 17:25:00,0.71800000,0.72100000,0.71800000,0.718,48820.10000000,35100.51170000,,,,37.45394047605985
2021-11-20 17:30:00,0.72100000,0.72200000,0.72000000,0.72,15986.50000000,11524.52110000,,,,42.95369786121061
2021-11-20 17:35:00,0.72000000,0.72100000,0.71900000,0.72,13367.10000000,9620.11490000,,,,42.95369786121061
2021-11-20 17:40:00,0.72000000,0.72000000,0.71800000,0.719,14996.70000000,10785.12440000,,,,40.869758761869264
2021-11-20 17:45:00,0.72000000,0.72100000,0.71800000,0.72,17491.40000000,12577.62270000,,,,43.8057902995026
2021-11-20 17:50:00,0.72000000,0.72100000,0.71900000,0.721,8128.20000000,5850.05450000,,,,46.658147074344846
2021-11-20 17:55:00,0.72000000,0.72100000,0.71500000,0.717,109166.60000000,78278.14030000,,,,38.286631149908956
2021-11-20 18:00:00,0.71600000,0.71900000,0.71500000,0.719,69693.20000000,49955.58410000,,,,43.72360879821355
2021-11-20 18:05:00,0.71800000,0.72100000,0.71800000,0.721,75555.10000000,54447.89780000,,,,48.60028260759992
2021-11-20 18:10:00,0.72200000,0.72200000,0.72000000,0.721,5223.10000000,3763.91760000,,,,48.60028260759992
2021-11-20 18:15:00,0.72100000,0.72300000,0.72000000,0.722,30797.80000000,22233.52250000,,,,51.05954485337207
2021-11-20 18:20:00,0.72200000,0.73000000,0.72100000,0.727,29625.60000000,21476.39570000,,,,61.08521541651904
2021-11-20 18:25:00,0.72800000,0.73100000,0.72800000,0.728,15242.40000000,11113.80380000,,,,62.72967529253849
2021-11-20 18:30:00,0.72900000,0.73000000,0.72600000,0.726,17008.90000000,12381.02240000,,,,57.49650600835524
2021-11-20 18:35:00,0.72600000,0.73000000,0.72600000,0.73,22101.80000000,16095.91540000,,,,63.97040353996212
2021-11-20 18:40:00,0.73000000,0.73100000,0.72900000,0.73,54011.40000000,39419.63410000,,,,63.97040353996212
2021-11-20 18:45:00,0.73000000,0.73100000,0.72900000,0.731,17243.20000000,12597.97490000,,,,65.49425277198353
2021-11-20 18:50:00,0.73000000,0.73200000,0.73000000,0.732,22954.00000000,16781.10570000,,,,66.99744608506393
2021-11-20 18:55:00,0.73200000,0.73200000,0.73000000,0.73,20821.10000000,15226.57810000,,,,61.250371846420926
2021-11-20 19:00:00,0.73200000,0.73200000,0.73000000,0.732,11476.20000000,8392.72650000,,,,64.52730393095169
2021-11-20 19:05:00,0.73200000,0.73200000,0.73100000,0.731,24447.80000000,17882.06140000,,,,61.7169622125589
2021-11-20 19:10:00,0.73200000,0.73200000,0.73000000,0.73,29185.80000000,21332.27070000,,,,58.951941393580945
2021-11-20 19:15:00,0.73100000,0.73400000,0.73000000,0.733,52871.20000000,38721.49840000,,,,64.14214201352338
2021-11-20 19:20:00,0.73400000,0.73400000,0.73200000,0.733,14741.30000000,10799.52220000,,,,64.14214201352338
2021-11-20 19:25:00,0.73200000,0.73300000,0.73100000,0.731,19034.30000000,13928.69270000,,,,58.429921865236985
2021-11-20 19:30:00,0.73100000,0.73200000,0.73100000,0.732,5660.40000000,4142.64760000,,,,60.33211751206448
2021-11-20 19:35:00,0.73200000,0.73200000,0.73100000,0.732,10854.00000000,7936.80270000,,,,60.33211751206448
2021-11-20 19:40:00,0.73200000,0.73300000,0.73100000,0.732,17467.60000000,12782.52620000,,,,60.33211751206448
2021-11-20 19:45:00,0.73200000,0.73400000,0.73200000,0.733,19380.80000000,14207.64370000,,,,62.47663770220298
2021-11-20 19:50:00,0.73300000,0.73500000,0.73200000,0.733,27742.60000000,20356.27940000,,,,62.47663770220298
2021-11-20 19:55:00,0.73300000,0.73400000,0.73300000,0.734,10031.00000000,7358.26950000,,,,64.69050696318448
2021-11-20 20:00:00,0.73400000,0.73500000,0.73300000,0.735,17631.30000000,12938.07630000,,,,66.7999766830153
2021-11-20 20:05:00,0.73500000,0.73500000,0.72900000,0.729,47848.60000000,35012.12890000,,,,48.19529047541456
2021-11-20 20:10:00,0.72900000,0.72900000,0.72700000,0.728,24305.10000000,17699.77350000,,,,45.90073223566683
2021-11-20 20:15:00,0.72800000,0.73400000,0.72800000,0.733,42679.50000000,31148.64370000,,,,56.939654619789046
2021-11-20 20:20:00,0.73300000,0.73300000,0.73100000,0.731,35771.80000000,26204.01890000,,,,52.339138688395735
2021-11-20 20:25:00,0.73100000,0.73100000,0.73000000,0.731,9000.60000000,6577.11360000,,,,52.339138688395735
2021-11-20 20:30:00,0.73100000,0.73300000,0.73100000,0.733,13274.80000000,9708.43130000,,,,56.42254796234513
2021-11-20 20:35:00,0.73300000,0.73300000,0.73200000,0.732,5441.20000000,3984.79710000,,,,53.934370641287636
2021-11-20 20:40:00,0.73300000,0.73400000,0.73200000,0.733,18478.80000000,13543.19110000,,,,56.02289687276236
2021-11-20 20:45:00,0.73300000,0.73800000,0.73200000,0.736,25188.50000000,18498.62560000,,,,61.64152395330533
2021-11-20 20:50:00,0.73600000,0.73600000,0.73500000,0.735,30129.50000000,22152.22370000,,,,58.93840357293411
2021-11-20 20:55:00,0.73500000,0.73600000,0.73500000,0.736,16629.00000000,12225.52650000,,,,60.790110786211194
2021-11-20 21:00:00,0.73500000,0.73700000,0.73500000,0.737,24835.20000000,18284.21810000,,,,62.606134571129225
2021-11-20 21:05:00,0.73700000,0.73700000,0.73600000,0.737,6801.40000000,5008.38010000,,,,62.606134571129225
2021-11-20 21:10:00,0.73700000,0.73800000,0.73600000,0.738,8451.40000000,6227.58070000,,,,64.51235226867897
2021-11-20 21:15:00,0.73800000,0.73800000,0.73700000,0.737,5012.60000000,3698.26070000,,,,61.15505951555053
2021-11-20 21:20:00,0.73700000,0.73800000,0.73600000,0.737,34032.50000000,25083.11650000,,,,61.15505951555053
2021-11-20 21:25:00,0.73700000,0.73700000,0.73600000,0.736,10922.70000000,8044.25470000,,,,57.67411847442817
2021-11-20 21:30:00,0.73700000,0.73700000,0.73600000,0.736,17638.90000000,12987.71490000,,,,57.67411847442817
2021-11-20 21:35:00,0.73700000,0.73700000,0.73600000,0.737,7252.80000000,5340.90710000,,,,60.29517805826981
2021-11-20 21:40:00,0.73700000,0.73700000,0.73600000,0.736,10649.90000000,7841.88300000,,,,56.525534859957915
2021-11-20 21:45:00,0.73600000,0.73700000,0.73600000,0.736,12223.50000000,9002.32590000,,,,56.525534859957915
2021-11-20 21:50:00,0.73600000,0.73700000,0.73600000,0.737,9091.90000000,6695.24090000,,,,59.464677497173355
2021-11-20 21:55:00,0.73700000,0.73700000,0.73500000,0.736,13467.90000000,9910.38300000,0.7117052254827506,,,55.429071987770314
2021-11-20 22:00:00,0.73600000,0.73600000,0.73500000,0.736,11321.80000000,8325.54840000,0.6055623909409708,,,55.429071987770314
2021-11-20 22:05:00,0.73500000,0.73600000,0.73400000,0.735,9222.70000000,6780.37430000,0.37113680268152976,,,51.38468500644892
2021-11-20 22:10:00,0.73400000,0.73500000,0.73300000,0.734,15635.80000000,11486.51570000,0.23311354927963623,,,47.64114906330729
2021-11-20 22:15:00,0.73400000,0.73600000,0.73300000,0.735,47394.80000000,34758.97380000,0.3012781449635371,,,51.45022974059136
2021-11-20 22:20:00,0.73500000,0.73700000,0.73400000,0.735,25533.50000000,18794.93910000,0.2719677604731473,,,51.45022974059136
2021-11-20 22:25:00,0.73700000,0.73700000,0.73500000,0.735,7279.70000000,5355.23260000,0.2611099067421686,,,51.45022974059136
2021-11-20 22:30:00,0.73600000,0.73700000,0.73500000,0.737,3722.30000000,2741.99040000,0.497405092800952,,,58.91617760851033
2021-11-20 22:35:00,0.73600000,0.73900000,0.73600000,0.738,20713.50000000,15280.75070000,0.6054529221452272,,,62.05794021014661
2021-11-20 22:40:00,0.73800000,0.74000000,0.73800000,0.74,9751.10000000,7205.80240000,0.8289770999638895,,,67.42356985236825
2021-11-20 22:45:00,0.74000000,0.74000000,0.73400000,0.735,60285.30000000,44399.68890000,0.17186249134106515,,,48.83159911525127
2021-11-20 22:50:00,0.73400000,0.74000000,0.73300000,0.738,30108.00000000,22178.98900000,0.545227226307165,,,56.5698218853701
2021-11-20 22:55:00,0.73700000,0.73800000,0.73600000,0.736,6440.70000000,4744.82830000,0.27153350849320557,,,51.02927992938348
2021-11-20 23:00:00,0.73600000,0.73900000,0.73600000,0.738,12713.60000000,9375.38670000,0.5336413907179147,,,55.70167371508624
2021-11-20 23:05:00,0.73900000,0.74100000,0.73800000,0.74,17543.40000000,12974.26410000,0.7828261538623289,,,59.82927122506889
2021-11-20 23:10:00,0.74000000,0.74100000,0.73800000,0.74,7289.90000000,5393.73290000,0.7618333125026799,,,59.82927122506889
2021-11-20 23:15:00,0.73900000,0.74000000,0.73800000,0.739,20627.50000000,15255.26400000,0.6093141882613329,,,56.762302153871424
2021-11-20 23:20:00,0.73900000,0.73900000,0.73800000,0.739,6043.80000000,4463.79630000,0.6114647605523194,,,56.762302153871424
2021-11-20 23:25:00,0.73800000,0.73900000,0.73600000,0.736,15738.10000000,11605.41730000,0.17661116963497148,,,48.17078219252711
2021-11-20 23:30:00,0.73600000,0.73800000,0.73600000,0.737,5113.10000000,3768.43550000,0.32003934955260743,,,50.841756948744276
2021-11-20 23:35:00,0.73700000,0.73800000,0.73700000,0.737,11029.40000000,8133.22780000,0.3161914205478313,,,50.841756948744276
2021-11-20 23:40:00,0.73700000,0.73800000,0.73600000,0.737,22988.30000000,16939.11380000,0.30448856950271813,,,50.841756948744276
2021-11-20 23:45:00,0.73800000,0.73800000,0.73700000,0.738,7255.70000000,5349.33780000,0.4529921808621815,,,53.81448363896721
2021-11-20 23:50:00,0.73800000,0.73900000,0.73700000,0.739,6093.40000000,4495.80740000,0.6018480238120383,,,56.638380358174565
2021-11-20 23:55:00,0.73800000,0.73800000,0.73600000,0.737,14996.20000000,11051.66790000,0.29027531852892596,,,50.047544996828876
2021-11-21 00:00:00,0.737,0.738,0.736,0.736,1456.2,1073.1127,0.1338422694447262,,,47.096518370385745
2021-11-21 00:05:00,0.737,0.737,0.736,0.737,10363.3,7630.7395,0.23421115885006574,,,50.25531535479259
2021-11-21 00:10:00,0.737,0.737,0.733,0.733,35646.3,26173.9729,-0.4492510815289485,,,39.97379167850887
2021-11-21 00:15:00,0.733,0.734,0.732,0.733,23144.7,16963.9811,-0.46830173294730654,,,39.97379167850887
2021-11-21 00:20:00,0.731,0.732,0.731,0.732,3394.4,2482.5529,-0.6760229360822457,,,37.735411053711566
2021-11-21 00:25:00,0.732,0.732,0.729,0.729,26422.4,19298.1428,-1.1485181734100818,,,31.954496952596685
2021-11-21 00:30:00,0.729,0.73,0.728,0.728,18891.8,13767.7663,-1.291034557626633,,,30.28881113884644
2021-11-21 00:35:00,0.727,0.73,0.727,0.729,20510.7,14957.9684,-1.0958291673890352,,,33.99415227945637
2021-11-21 00:40:00,0.729,0.729,0.726,0.726,27342.8,19885.9221,-1.5389473023969027,,,29.012075206160148
2021-11-21 00:45:00,0.726,0.727,0.726,0.726,23999.0,17432.7739,-1.4947313109886988,,,29.012075206160148
2021-11-21 00:50:00,0.726,0.726,0.725,0.726,5289.9,3837.9107,-1.4814897096748763,,,29.012075206160148
2021-11-21 00:55:00,0.726,0.726,0.725,0.726,5968.6,4330.1092,-1.470719426313287,,,29.012075206160148
2021-11-21 01:00:00,0.726,0.726,0.724,0.725,42168.4,30565.0941,-1.5458771598592815,,,27.22326634613482
2021-11-21 01:05:00,0.725,0.726,0.725,0.726,12966.1,9406.3961,-1.365447339174635,,,31.75476797777499
2021-11-21 01:10:00,0.725,0.726,0.725,0.726,11171.8,8106.8627,-1.3629551401416062,,,31.75476797777499
2021-11-21 01:15:00,0.726,0.727,0.726,0.727,18651.3,13546.5622,-1.1768453307046198,,,36.35108477056648
2021-11-21 01:20:00,0.727,0.727,0.726,0.726,14570.4,10586.0129,-1.3159687448289303,,,33.89281276666385
2021-11-21 01:25:00,0.727,0.727,0.726,0.726,7104.3,5161.6039,-1.3009691153248581,,,33.89281276666385
