Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 14:05:00,0.09193000,0.09204000,0.09162000,0.092,643010.00000000,59029.04501800,,,,
2021-11-20 14:10:00,0.09199000,0.09221000,0.09194000,0.09199,288417.60000000,26558.28693400,,,,
2021-11-20 14:15:00,0.09203000,0.09238000,0.09197000,0.09227,440361.00000000,40617.95026300,,,,
2021-11-20 14:20:00,0.09227000,0.09238000,0.09208000,0.0922,302837.30000000,27929.79778900,,,,
2021-11-20 14:25:00,0.09220000,0.09220000,0.09181000,0.09198,200836.70000000,18472.99864300,,,,45.17453238685629
2021-11-20 14:30:00,0.09188000,0.09190000,0.09174000,0.09185,334522.80000000,30711.15529300,,,,35.79715235187652
2021-11-20 14:35:00,0.09184000,0.09204000,0.09184000,0.09198,185711.80000000,17080.10762200,,,,47.52735446818285
2021-11-20 14:40:00,0.09199000,0.09206000,0.09192000,0.09199,249502.60000000,22949.88037300,,,,48.30970529061069
2021-11-20 14:45:00,0.09198000,0.09205000,0.09180000,0.092,522059.20000000,47997.75078900,,,,49.126559174306585
2021-11-20 14:50:00,0.09200000,0.09214000,0.09179000,0.09192,502941.50000000,46260.66581400,,,,43.239591838993654
2021-11-20 14:55:00,0.09192000,0.09203000,0.09168000,0.09169,1284519.90000000,117943.90158700,,,,31.538255190898965
2021-11-20 15:00:00,0.09170000,0.09181000,0.09109000,0.09136,1452137.80000000,132798.92437400,,,,22.239124342572765
2021-11-20 15:05:00,0.09113000,0.09132000,0.09034000,0.09081,2346851.60000000,213063.56828300,,,,14.542767568030115
2021-11-20 15:10:00,0.09080000,0.09086000,0.09035000,0.09041,1103440.80000000,99955.91105200,,,,11.441538082919521
2021-11-20 15:15:00,0.09042000,0.09071000,0.09021000,0.09055,1027382.80000000,93030.49970900,,,,18.03014693907903
2021-11-20 15:20:00,0.09057000,0.09096000,0.09041000,0.09089,682857.30000000,61951.27588200,,,,31.381890279282302
2021-11-20 15:25:00,0.09088000,0.09093000,0.09064000,0.09067,690432.20000000,62713.37610200,,,,28.18299905835248
2021-11-20 15:30:00,0.09069000,0.09087000,0.09051000,0.09073,535772.30000000,48572.93269300,,,,30.270609658720957
2021-11-20 15:35:00,0.09073000,0.09076000,0.09038000,0.09048,311057.60000000,28175.82437900,,,,26.777830989526336
2021-11-20 15:40:00,0.09043000,0.09043000,0.08956000,0.08993,1472348.10000000,132494.58320600,,,,21.029038021235635
2021-11-20 15:45:00,0.09000000,0.09020000,0.08963000,0.08984,987031.10000000,88718.69197500,,,,20.262457307659034
2021-11-20 15:50:00,0.08985000,0.08985000,0.08948000,0.08965,757246.90000000,67899.23201800,,,,18.711687908684738
2021-11-20 15:55:00,0.08960000,0.08975000,0.08943000,0.08952,1752458.50000000,157019.02831400,,,,17.712799984141256
2021-11-20 16:00:00,0.08951000,0.08975000,0.08937000,0.08968,740383.80000000,66318.06157800,,,,23.15039373975347
2021-11-20 16:05:00,0.08966000,0.08973000,0.08955000,0.08957,324462.50000000,29083.54290900,,,,22.070587688882398
2021-11-20 16:10:00,0.08958000,0.08976000,0.08925000,0.08931,1164113.50000000,104096.44865300,,,,19.72828964076264
2021-11-20 16:15:00,0.08934000,0.08951000,0.08885000,0.08888,947328.20000000,84430.17668300,,,,16.59205693663148
2021-11-20 16:20:00,0.08895000,0.08924000,0.08879000,0.08912,715034.20000000,63656.57093200,,,,23.866841871909386
2021-11-20 16:25:00,0.08910000,0.08942000,0.08909000,0.08927,396191.90000000,35363.35096800,,,,28.088433296745706
2021-11-20 16:30:00,0.08930000,0.08962000,0.08922000,0.08956,781477.80000000,69883.55346300,,,,35.53133760352863
2021-11-20 16:35:00,0.08952000,0.08957000,0.08943000,0.08953,300322.70000000,26879.75291500,,,,35.12631043119619
2021-11-20 16:40:00,0.08952000,0.08968000,0.08946000,0.08961,456124.30000000,40833.35253000,,,,37.182699504877874
2021-11-20 16:45:00,0.08960000,0.09001000,0.08955000,0.08996,493923.30000000,44348.58673900,,,,45.345273895367434
2021-11-20 16:50:00,0.08996000,0.08998000,0.08971000,0.08977,756314.30000000,67926.30234400,,,,42.14378732220145
2021-11-20 16:55:00,0.08982000,0.09002000,0.08982000,0.09001,411302.90000000,37006.91918300,,,,47.21351597408386
2021-11-20 17:00:00,0.09000000,0.09012000,0.08988000,0.08998,595842.40000000,53623.66730300,,,,46.663085008208284
2021-11-20 17:05:00,0.08996000,0.08998000,0.08982000,0.08997,350942.70000000,31527.53874300,,,,46.46861186095333
2021-11-20 17:10:00,0.08999000,0.09002000,0.08978000,0.08984,336098.00000000,30203.07534300,,,,43.90680677313985
2021-11-20 17:15:00,0.08984000,0.09001000,0.08971000,0.09,212861.00000000,19124.20346300,,,,47.72650650216108
2021-11-20 17:20:00,0.08998000,0.09002000,0.08960000,0.08965,252867.80000000,22710.86587200,,,,41.12873648706852
2021-11-20 17:25:00,0.08964000,0.08971000,0.08960000,0.08967,173581.00000000,15561.36809900,,,,41.62533856942324
2021-11-20 17:30:00,0.08960000,0.08986000,0.08960000,0.08967,387695.50000000,34783.40709600,,,,41.62533856942324
2021-11-20 17:35:00,0.08968000,0.08969000,0.08954000,0.08958,192821.10000000,17283.03874600,,,,39.870106846463116
2021-11-20 17:40:00,0.08958000,0.08965000,0.08937000,0.08963,583932.50000000,52243.90474400,,,,41.34975577394856
2021-11-20 17:45:00,0.08963000,0.08976000,0.08954000,0.08954,185232.10000000,16613.54063300,,,,39.46714246991969
2021-11-20 17:50:00,0.08960000,0.08983000,0.08943000,0.0898,306300.80000000,27450.95305500,,,,46.97754976396241
2021-11-20 17:55:00,0.08981000,0.09000000,0.08971000,0.08997,356899.50000000,32081.22964600,,,,51.237626367272135
2021-11-20 18:00:00,0.08993000,0.09000000,0.08978000,0.08995,223530.60000000,20096.19945100,,,,50.72131242168438
2021-11-20 18:05:00,0.08998000,0.09007000,0.08984000,0.08993,321268.70000000,28899.71434900,,,,50.17679416322947
2021-11-20 18:10:00,0.08991000,0.09011000,0.08989000,0.0901,135339.10000000,12180.54208400,,,,54.63487262804729
