Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 15:45:00,348.36000000,349.49000000,347.33000000,348.42,4319.49000000,1503878.86210000,,,,
2021-11-20 16:00:00,348.54000000,354.33000000,348.53000000,353.4,5317.17000000,1873829.96140000,,,,
2021-11-20 16:15:00,353.40000000,356.81000000,351.22000000,356.51,3862.26000000,1366887.03390000,,,,
2021-11-20 16:30:00,356.41000000,359.00000000,356.04000000,357.42,5674.25000000,2028677.44710000,,,,
2021-11-20 16:45:00,357.47000000,364.22000000,356.04000000,363.08,9628.50000000,3472036.44840000,,,,100.0
2021-11-20 17:00:00,363.20000000,365.00000000,360.89000000,362.14,6847.72000000,2487420.66530000,,,,98.4666796060291
2021-11-20 17:15:00,362.04000000,362.91000000,355.75000000,357.81,9364.71000000,3359703.31220000,,,,91.50636393054225
2021-11-20 17:30:00,357.74000000,360.39000000,354.80000000,360.21,6917.43000000,2469432.61740000,,,,91.85023281114974
2021-11-20 17:45:00,360.16000000,361.53000000,356.00000000,358.1,3623.74000000,1301092.72320000,,,,88.45945462388174
2021-11-20 18:00:00,358.10000000,358.65000000,354.11000000,354.5,3644.77000000,1298198.90290000,,,,82.8403662995029
2021-11-20 18:15:00,354.50000000,359.13000000,352.73000000,355.1,6294.45000000,2236817.77970000,,,,83.03380329236185
2021-11-20 18:30:00,355.05000000,359.09000000,354.28000000,358.36,4882.07000000,1741504.08230000,,,,84.08365032278633
2021-11-20 18:45:00,358.36000000,363.50000000,358.10000000,362.44,7501.60000000,2712062.24520000,,,,85.30889606978303
2021-11-20 19:00:00,362.48000000,363.41000000,358.78000000,361.47,4482.73000000,1618294.44180000,,,,83.6599979010002
2021-11-20 19:15:00,361.47000000,361.98000000,357.36000000,360.37,3667.28000000,1316985.53530000,,,,81.73073873503675
2021-11-20 19:30:00,360.36000000,361.39000000,358.43000000,361.38,2333.64000000,839151.21720000,,,,82.13803949431764
2021-11-20 19:45:00,361.37000000,363.90000000,361.11000000,363.35,5197.20000000,1884733.11220000,,,,82.93709463686834
2021-11-20 20:00:00,363.20000000,364.88000000,361.71000000,363.22,4313.21000000,1567764.27360000,,,,82.67426171626678
2021-11-20 20:15:00,363.18000000,368.80000000,362.89000000,366.89,8451.81000000,3092720.55240000,,,,84.19684845702396
2021-11-20 20:30:00,366.96000000,371.62000000,366.88000000,371.2,11059.58420000,4084134.09340000,,,,85.77758511969701
2021-11-20 20:45:00,371.13000000,373.00000000,367.15000000,371.07,9778.96000000,3620823.69280000,,,,85.49978552214776
2021-11-20 21:00:00,371.19000000,373.99000000,370.99000000,371.87,4864.98000000,1811423.09035000,,,,85.80446340454831
2021-11-20 21:15:00,371.85000000,374.77000000,370.75000000,371.91,7509.24000000,2798934.88539500,,,,85.82050626903381
2021-11-20 21:30:00,371.81000000,374.76000000,371.20000000,374.63,4468.55000000,1665748.54360000,,,,86.90431332280478
2021-11-20 21:45:00,374.75000000,376.00000000,373.51000000,375.94,7417.18000000,2779279.41726700,,,,87.403682709507
2021-11-20 22:00:00,375.85000000,379.70000000,375.65000000,379.4,13084.54610000,4944497.88377500,,,,88.63623504244839
2021-11-20 22:15:00,379.28000000,386.18000000,379.00000000,382.81,18158.08570000,6939949.74199800,,,,89.7053765841633
2021-11-20 22:30:00,382.83000000,386.85000000,380.77000000,386.51,9111.16000000,3505421.62096000,,,,90.7250404191445
2021-11-20 22:45:00,386.53000000,388.08000000,382.15000000,385.57,7637.92740000,2942158.11737600,,,,88.3313271874465
2021-11-20 23:00:00,385.74000000,387.51000000,378.01000000,382.51,9709.23000000,3716804.62670000,,,,80.85276541811935
2021-11-20 23:15:00,382.52000000,387.00000000,381.15000000,383.51,7257.39000000,2788354.75060000,,,,81.40677999812816
2021-11-20 23:30:00,383.51000000,388.71900000,383.51000000,387.42,5518.61000000,2135338.85250000,,,,83.42608401810116
2021-11-20 23:45:00,387.43000000,393.00000000,386.69000000,392.35,15230.34560000,5947044.73944900,,,,85.5561152077939
2021-11-21 00:00:00,392.27000000,394.30000000,388.27000000,393.66,11075.99490000,4336983.40112000,,,,86.06846761206458
2021-11-21 00:15:00,393.57000000,393.89000000,384.65000000,386.64,9399.92000000,3660856.08570000,,,,71.44341412701542
2021-11-21 00:30:00,386.66000000,388.15000000,383.56000000,385.59,9437.53000000,3640657.93990000,,,,69.54003557541563
2021-11-21 00:45:00,385.52000000,391.56000000,383.95000000,384.45,7456.46000000,2891803.62810000,,,,67.4392771547073
2021-11-21 01:00:00,384.33000000,385.90000000,381.91000000,383.46,5814.81000000,2231444.57990000,,,,65.5863029152998
2021-11-21 01:15:00,383.33000000,384.93000000,381.77000000,383.45,4155.77000000,1593321.14000000,,,,65.5667059271945
2021-11-21 01:30:00,383.47000000,389.80000000,382.55000000,387.62,8257.85000000,3187001.76500000,,,,69.64043763803494
2021-11-21 01:45:00,387.65000000,388.52000000,386.80000000,387.27,5231.59000000,2025680.27610000,,,,68.90359893213544
2021-11-21 02:00:00,387.26000000,388.23000000,385.05000000,385.34,2640.68000000,1020952.53840000,,,,64.83015319542815
2021-11-21 02:15:00,385.33000000,394.46000000,385.32000000,394.06,7350.18000000,2879833.18490000,,,,72.6867893686382
2021-11-21 02:30:00,394.06000000,396.00000000,389.74000000,394.6,9115.09220000,3586933.36092600,,,,73.08772853110182
2021-11-21 02:45:00,394.56000000,396.53000000,393.02000000,394.89,3940.33000000,1557276.86169000,,,,73.31428345994657
2021-11-21 03:00:00,394.73000000,395.62000000,392.07000000,392.98,4818.69000000,1895789.02900000,,,,69.18338051037732
2021-11-21 03:15:00,393.01000000,395.37000000,391.50000000,392.06,4857.18000000,1909000.23980000,,,,67.2187276332122
2021-11-21 03:30:00,392.02000000,394.74000000,390.85000000,393.3,5643.73000000,2212182.21330000,,,,68.51646290565135
2021-11-21 03:45:00,393.00000000,396.00000000,392.76000000,395.25,2491.14000000,983198.84540000,,,,70.49461294250328
2021-11-21 04:00:00,395.40000000,395.40000000,386.30000000,387.33,7128.37000000,2779616.29530000,,,,55.29762708904161
2021-11-21 04:15:00,387.16000000,387.84000000,384.69000000,387.14,3335.19000000,1289150.71000000,,,,54.99135385566241
2021-11-21 04:30:00,387.07000000,391.11000000,386.73000000,390.11,2779.10000000,1082863.88620000,,,,58.82994233140976
2021-11-21 04:45:00,390.10000000,394.00000000,389.76000000,392.57,3034.53000000,1190717.75650000,,,,61.74051263126017
2021-11-21 05:00:00,392.39000000,393.86000000,388.00000000,389.46,3034.97000000,1186475.37540000,,,,56.319671309128
2021-11-21 05:15:00,389.71000000,391.35000000,387.84000000,391.02,1745.24000000,678751.59610000,,,,58.297581633266816
2021-11-21 05:30:00,391.13000000,394.03000000,391.10000000,391.88,2373.69000000,932341.67990000,,,,59.38932226325621
2021-11-21 05:45:00,391.85000000,395.19000000,391.32000000,392.55,4246.34000000,1673302.89760000,,,,60.262140352903614
2021-11-21 06:00:00,392.30000000,392.87000000,385.37000000,385.45,4553.78000000,1767311.02610000,,,,48.39267054676161
2021-11-21 06:15:00,385.50000000,385.65000000,380.30000000,382.48,8202.41000000,3137298.59720000,,,,44.44874210651555
2021-11-21 06:30:00,382.44000000,385.90000000,382.25000000,385.32,2274.53000000,873872.92090000,,,,48.74994881659756
2021-11-21 06:45:00,385.29000000,389.00000000,384.79000000,388.4,3525.43000000,1363256.82290000,,,,53.00015413744136
2021-11-21 07:00:00,388.38000000,389.30000000,385.68000000,388.87,3271.12000000,1266069.28410000,,,,53.63207844475187
2021-11-21 07:15:00,388.73000000,390.82000000,386.94000000,388.0,3472.14000000,1351294.07410000,,,,52.23212874566214
2021-11-21 07:30:00,388.00000000,390.36000000,387.34000000,389.56,2229.83000000,866612.44140000,,,,54.524351070089764
