Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 15:45:00,16.54100000,16.66000000,16.48400000,16.659,8549.60000000,141594.81820000,,,,
2021-11-20 16:00:00,16.65900000,16.66500000,16.55100000,16.551,2792.00000000,46404.03840000,,,,
2021-11-20 16:15:00,16.56800000,16.61200000,16.33500000,16.431,9863.50000000,162280.05940000,,,,
2021-11-20 16:30:00,16.43100000,16.52500000,16.39800000,16.525,3390.60000000,55864.91330000,,,,
2021-11-20 16:45:00,16.52400000,16.63900000,16.45300000,16.459,12224.30000000,202222.02370000,,,,25.43097773228601
2021-11-20 17:00:00,16.47300000,16.49900000,16.40900000,16.425,3691.40000000,60733.28470000,,,,22.979519841767512
2021-11-20 17:15:00,16.42500000,16.42500000,16.30000000,16.305,5042.80000000,82425.95860000,,,,16.817637727123383
2021-11-20 17:30:00,16.32200000,16.49700000,16.29200000,16.48,4803.00000000,78870.50270000,,,,41.467360146257754
2021-11-20 17:45:00,16.48300000,16.57000000,16.48100000,16.554,2182.40000000,36098.57370000,,,,48.4269261045659
2021-11-20 18:00:00,16.57000000,16.57000000,16.41000000,16.538,7288.10000000,120100.84500000,,,,47.12230758346378
2021-11-20 18:15:00,16.53800000,16.78000000,16.48900000,16.714,11080.00000000,184692.96540000,,,,59.91486457175965
2021-11-20 18:30:00,16.70800000,16.86500000,16.70800000,16.864,6615.60000000,111082.47970000,,,,67.19841278954596
2021-11-20 18:45:00,16.85000000,16.94100000,16.79100000,16.811,8033.50000000,135572.80870000,,,,62.85277621339961
2021-11-20 19:00:00,16.81900000,16.90700000,16.80600000,16.806,7937.90000000,133724.72710000,,,,62.44252144444541
2021-11-20 19:15:00,16.80600000,16.82300000,16.71900000,16.722,6193.90000000,103991.98770000,,,,55.84735518020138
2021-11-20 19:30:00,16.72200000,16.82300000,16.68200000,16.72,5661.10000000,94782.57670000,,,,55.69651787876609
2021-11-20 19:45:00,16.70400000,17.03000000,16.57200000,16.854,81993.20000000,1378065.69250000,,,,62.922210237316726
2021-11-20 20:00:00,16.87900000,17.29500000,16.85300000,17.202,138846.10000000,2378033.38070000,,,,74.53698073644155
2021-11-20 20:15:00,17.20200000,17.32000000,17.10100000,17.279,127791.40000000,2196962.29240000,,,,76.3056163883802
2021-11-20 20:30:00,17.26400000,17.37800000,17.16500000,17.221,25926.70000000,447579.12560000,,,,72.23555071857703
2021-11-20 20:45:00,17.19300000,17.19600000,17.00000000,17.0,8039.80000000,137521.06440000,,,,59.26417305681462
2021-11-20 21:00:00,17.01800000,17.02400000,16.89900000,16.982,9506.90000000,161013.62580000,,,,58.345195031684
2021-11-20 21:15:00,16.96600000,17.01600000,16.88800000,16.92,8616.80000000,146013.38070000,,,,55.1717324153538
2021-11-20 21:30:00,16.90900000,16.95500000,16.80400000,16.817,4713.60000000,79486.34100000,,,,50.27906492728403
2021-11-20 21:45:00,16.82400000,16.84400000,16.75400000,16.791,5514.10000000,92602.41250000,,,,49.09550136473572
2021-11-20 22:00:00,16.77300000,16.84900000,16.77300000,16.81,2267.20000000,38124.36750000,,,,50.02137901204862
2021-11-20 22:15:00,16.81100000,16.90500000,16.81100000,16.887,1056.00000000,17814.20110000,,,,53.6969815741818
2021-11-20 22:30:00,16.88700000,16.96700000,16.87600000,16.944,2772.90000000,46907.76590000,,,,56.261339090052815
2021-11-20 22:45:00,16.92600000,17.06000000,16.92500000,16.996,3272.40000000,55680.04880000,,,,58.51837368819795
2021-11-20 23:00:00,16.98800000,17.04600000,16.95700000,16.978,2730.80000000,46459.00860000,,,,57.413929310130044
2021-11-20 23:15:00,16.98000000,16.98000000,16.80900000,16.823,7996.20000000,134976.20310000,,,,48.86195618709253
2021-11-20 23:30:00,16.83600000,16.88400000,16.81000000,16.865,1242.00000000,20911.26390000,,,,50.99213995905821
2021-11-20 23:45:00,16.85500000,16.93700000,16.85200000,16.907,3064.20000000,51797.34170000,,,,53.09623498500867
2021-11-21 00:00:00,16.89100000,16.91500000,16.67500000,16.73,9104.30000000,152405.46920000,,,,44.43744259312795
2021-11-21 00:15:00,16.73000000,16.73000000,16.60300000,16.667,7239.80000000,120580.76410000,,,,41.82310403125093
2021-11-21 00:30:00,16.68300000,16.68300000,16.59400000,16.626,3270.10000000,54390.80240000,,,,40.16691743308951
2021-11-21 00:45:00,16.62300000,16.64300000,16.59900000,16.6,1747.40000000,29030.98040000,,,,39.10925584768127
2021-11-21 01:00:00,16.60000000,16.64200000,16.60000000,16.614,1365.00000000,22694.52710000,,,,40.02502845567841
2021-11-21 01:15:00,16.61100000,16.67600000,16.58300000,16.583,4220.10000000,70143.77870000,,,,38.639282061110066
2021-11-21 01:30:00,16.58500000,16.61200000,16.56800000,16.584,3552.10000000,58910.75010000,,,,38.71299496092136
2021-11-21 01:45:00,16.58700000,16.61000000,16.53900000,16.54,2357.30000000,39068.57050000,,,,36.62800626978653
2021-11-21 02:00:00,16.55800000,16.60200000,16.50900000,16.524,4102.20000000,67891.27230000,,,,35.87143870646369
2021-11-21 02:15:00,16.52500000,16.64600000,16.51900000,16.553,4708.10000000,78107.66800000,,,,38.35676029175025
2021-11-21 02:30:00,16.53900000,16.57900000,16.46700000,16.47,5782.40000000,95506.14990000,,,,34.26385162418255
2021-11-21 02:45:00,16.47800000,16.57100000,16.46800000,16.535,2459.50000000,40613.86080000,,,,39.69123520397894
2021-11-21 03:00:00,16.53000000,16.68300000,16.51000000,16.609,6945.90000000,115187.07000000,,,,45.23485631611433
2021-11-21 03:15:00,16.60700000,16.62000000,16.50400000,16.528,5228.20000000,86563.13650000,,,,40.81258676326423
2021-11-21 03:30:00,16.52600000,16.54400000,16.42000000,16.42,3484.50000000,57459.23680000,,,,35.788684815697906
2021-11-21 03:45:00,16.43800000,16.50800000,16.39100000,16.391,4269.40000000,70185.65840000,,,,34.55852603882887
2021-11-21 04:00:00,16.39100000,16.47800000,16.38800000,16.466,2128.80000000,34986.64470000,,,,40.2760969700471
2021-11-21 04:15:00,16.47200000,16.59200000,16.45700000,16.569,3872.90000000,63979.30890000,,,,47.11033289135267
2021-11-21 04:30:00,16.55900000,16.59700000,16.50000000,16.521,2548.50000000,42150.63180000,,,,44.55177363649296
2021-11-21 04:45:00,16.50500000,16.51800000,16.46300000,16.481,1023.60000000,16877.15600000,,,,42.48125073493763
2021-11-21 05:00:00,16.47900000,16.48200000,16.43300000,16.469,1954.90000000,32175.80960000,,,,41.85283669820173
2021-11-21 05:15:00,16.45400000,16.56800000,16.45400000,16.551,3512.40000000,58021.17230000,,,,47.561283112169264
2021-11-21 05:30:00,16.56700000,16.64700000,16.55400000,16.591,3161.00000000,52474.00340000,,,,50.13305802093748
2021-11-21 05:45:00,16.59600000,16.65200000,16.55600000,16.616,3885.20000000,64506.99660000,,,,51.726564404257225
2021-11-21 06:00:00,16.61100000,16.66600000,16.55000000,16.602,3970.60000000,65976.86830000,,,,50.74856730325799
2021-11-21 06:15:00,16.59500000,16.61000000,16.50900000,16.547,2915.50000000,48280.10330000,,,,46.98978856733191
2021-11-21 06:30:00,16.53100000,16.54700000,16.38800000,16.419,7907.40000000,130306.50790000,,,,39.63266264546772
2021-11-21 06:45:00,16.43700000,16.60500000,16.40000000,16.605,4265.20000000,70332.35890000,,,,51.512756058286094
2021-11-21 07:00:00,16.60900000,16.61200000,16.56200000,16.593,2753.60000000,45680.31920000,,,,50.81791154430462
2021-11-21 07:15:00,16.59200000,16.60800000,16.51500000,16.518,2910.00000000,48224.56780000,,,,46.58817564279941
2021-11-21 07:30:00,16.51800000,16.55700000,16.50400000,16.515,2168.30000000,35830.86530000,,,,46.421733817352354
2021-11-21 07:45:00,16.50200000,16.50200000,16.42100000,16.478,2867.80000000,47219.08870000,,,,44.31873386223541
2021-11-21 08:00:00,16.49100000,16.50100000,16.42100000,16.44,3192.10000000,52544.41670000,,,,42.20408180823496
2021-11-21 08:15:00,16.45600000,16.45700000,16.38100000,16.4,2758.10000000,45283.03280000,,,,40.03842498967461
2021-11-21 08:30:00,16.40000000,16.48300000,16.38500000,16.39,5014.80000000,82371.49070000,,,,39.49282038983615
2021-11-21 08:45:00,16.39000000,16.42000000,16.32700000,16.368,3677.90000000,60205.38470000,,,,38.25765049620365
2021-11-21 09:00:00,16.35200000,16.39600000,16.33200000,16.394,14247.10000000,233454.80120000,,,,40.6212555412459
2021-11-21 09:15:00,16.37800000,16.39400000,16.37300000,16.378,2781.60000000,45587.91280000,,,,39.61618684697938
