Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 14:05:00,411.30000000,411.30000000,411.30000000,411.3,0.13600000,55.93680000,,,,
2021-11-20 14:10:00,411.90000000,411.90000000,411.90000000,411.9,1.27800000,526.40820000,,,,
2021-11-20 14:15:00,412.50000000,412.70000000,412.00000000,412.6,2.28000000,940.58020000,,,,
2021-11-20 14:20:00,413.60000000,413.60000000,413.60000000,413.6,1.24200000,513.69120000,,,,
2021-11-20 14:25:00,413.60000000,413.60000000,413.00000000,413.0,1.57400000,650.52340000,,,,93.22619664765804
2021-11-20 14:30:00,413.00000000,413.00000000,413.00000000,413.0,0.73600000,303.96800000,,,,93.22619664765804
2021-11-20 14:35:00,413.20000000,413.60000000,413.20000000,413.6,1.20600000,498.40460000,,,,93.7195864756095
2021-11-20 14:40:00,413.60000000,413.80000000,413.00000000,413.5,0.45400000,187.65880000,,,,92.5101572499472
2021-11-20 14:45:00,413.50000000,414.80000000,413.50000000,414.8,0.85400000,353.88310000,,,,93.65625989146574
2021-11-20 14:50:00,414.80000000,414.80000000,413.80000000,413.8,5.11200000,2116.93420000,,,,83.11975874341952
2021-11-20 14:55:00,413.80000000,413.80000000,413.70000000,413.7,0.54600000,225.91090000,,,,82.12476934244998
2021-11-20 15:00:00,413.70000000,413.70000000,412.00000000,412.0,5.05900000,2089.47250000,,,,67.36214152879907
2021-11-20 15:05:00,412.00000000,412.00000000,397.00000000,405.2,61.64900000,25133.62970000,,,,37.96452375700359
2021-11-20 15:10:00,405.20000000,408.60000000,400.50000000,400.5,54.69500000,22095.32060000,,,,28.655924947930245
2021-11-20 15:15:00,400.90000000,401.90000000,400.90000000,401.9,0.64700000,259.46530000,,,,33.85824350352627
2021-11-20 15:20:00,401.90000000,405.00000000,401.90000000,402.2,2.51400000,1013.61980000,,,,34.95281823368008
2021-11-20 15:25:00,404.30000000,404.30000000,403.70000000,403.7,1.93200000,780.55650000,,,,40.27489689679616
2021-11-20 15:30:00,403.40000000,403.40000000,403.40000000,403.4,1.21400000,489.72760000,,,,39.577443457137846
2021-11-20 15:35:00,403.40000000,403.40000000,403.40000000,403.4,0.51500000,207.75100000,,,,39.577443457137846
2021-11-20 15:40:00,403.30000000,403.30000000,398.40000000,398.4,0.76200000,304.79460000,,,,29.651949123105027
2021-11-20 15:45:00,401.80000000,401.90000000,401.10000000,401.9,3.22400000,1295.09120000,,,,40.83698605078279
2021-11-20 15:50:00,399.80000000,399.80000000,399.40000000,399.4,1.76300000,704.59760000,,,,36.38672972788641
2021-11-20 15:55:00,401.60000000,402.20000000,401.60000000,402.2,2.53900000,1019.83950000,,,,43.776815676510104
2021-11-20 16:00:00,399.50000000,400.80000000,398.40000000,398.8,6.87400000,2742.98140000,,,,38.00343506590612
2021-11-20 16:05:00,400.50000000,400.50000000,398.90000000,398.9,3.80400000,1518.68140000,,,,38.26133369368701
2021-11-20 16:10:00,399.00000000,399.10000000,398.80000000,398.8,1.75300000,699.25230000,,,,38.090692079287365
2021-11-20 16:15:00,399.80000000,399.80000000,397.90000000,398.9,3.73400000,1488.20910000,,,,38.386619065276165
2021-11-20 16:20:00,398.80000000,398.80000000,397.10000000,398.8,0.92400000,368.35520000,,,,38.19002822250461
2021-11-20 16:25:00,397.10000000,398.80000000,397.10000000,398.8,0.65600000,261.53120000,,,,38.190028222504615
2021-11-20 16:30:00,399.70000000,401.30000000,398.60000000,401.2,14.50200000,5809.95370000,,,,45.901686183364234
2021-11-20 16:35:00,401.20000000,401.20000000,399.60000000,401.2,2.11600000,847.68160000,,,,45.901686183364234
2021-11-20 16:40:00,399.60000000,399.60000000,399.50000000,399.5,2.34500000,936.98880000,,,,41.63442851284843
2021-11-20 16:45:00,400.00000000,401.40000000,400.00000000,400.2,4.82200000,1930.45540000,,,,43.94525027112152
2021-11-20 16:50:00,400.50000000,400.50000000,400.50000000,400.5,0.42700000,171.01350000,,,,44.9511753930815
2021-11-20 16:55:00,400.50000000,400.50000000,400.50000000,400.5,0.00000000,0.00000000,,,,44.9511753930815
2021-11-20 17:00:00,401.10000000,401.10000000,401.10000000,401.1,0.56300000,225.81930000,,,,47.15100640560683
2021-11-20 17:05:00,401.10000000,401.10000000,401.10000000,401.1,0.00000000,0.00000000,,,,47.15100640560683
2021-11-20 17:10:00,401.10000000,401.10000000,401.10000000,401.1,0.00000000,0.00000000,,,,47.15100640560683
2021-11-20 17:15:00,400.50000000,400.50000000,400.50000000,400.5,0.83500000,334.41750000,,,,44.90953167998303
2021-11-20 17:20:00,400.50000000,400.50000000,400.50000000,400.5,0.27300000,109.33650000,,,,44.90953167998303
2021-11-20 17:25:00,400.50000000,400.50000000,398.70000000,398.7,4.13200000,1649.02480000,,,,38.53574832443366
2021-11-20 17:30:00,400.10000000,400.20000000,396.30000000,400.1,14.69300000,5864.97010000,,,,45.06613827905492
2021-11-20 17:35:00,399.30000000,399.30000000,399.30000000,399.3,0.40600000,162.11580000,,,,42.30042065081417
2021-11-20 17:40:00,398.90000000,398.90000000,398.70000000,398.7,4.02200000,1604.18920000,,,,40.30268763004677
2021-11-20 17:45:00,398.90000000,399.50000000,398.80000000,398.9,3.10900000,1240.10140000,,,,41.29788662219794
2021-11-20 17:50:00,398.90000000,400.00000000,398.70000000,400.0,8.73000000,3485.75710000,,,,46.573348366272
2021-11-20 17:55:00,400.00000000,400.00000000,400.00000000,400.0,0.00000000,0.00000000,,,,46.573348366272
2021-11-20 18:00:00,400.00000000,400.00000000,400.00000000,400.0,0.00000000,0.00000000,,,,46.57334836627199
2021-11-20 18:05:00,400.50000000,403.30000000,400.50000000,402.6,49.83600000,20080.07040000,,,,57.775592196622654
2021-11-20 18:10:00,403.00000000,403.00000000,401.40000000,401.4,4.33400000,1745.40200000,,,,52.322667241795806
