Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 15:45:00,0.27879000,0.28094000,0.27628000,0.27843,17806365.20000000,4968647.65553600,,,,
2021-11-20 16:00:00,0.27846000,0.28128000,0.27730000,0.27913,10276963.10000000,2874050.81958700,,,,
2021-11-20 16:15:00,0.27915000,0.28099000,0.27570000,0.28011,11372466.20000000,3167576.23748400,,,,
2021-11-20 16:30:00,0.28011000,0.28642000,0.27989000,0.28541,10993467.30000000,3122578.52427900,,,,
2021-11-20 16:45:00,0.28541000,0.28612000,0.28044000,0.28444,8207212.50000000,2320391.56865600,,,,93.348354231975
2021-11-20 17:00:00,0.28429000,0.28634000,0.28319000,0.28367,5569001.70000000,1585483.46281300,,,,88.32584670231698
2021-11-20 17:15:00,0.28371000,0.28884000,0.28334000,0.28867,6937729.70000000,1988939.81342000,,,,91.51742552555525
2021-11-20 17:30:00,0.28849000,0.28927000,0.28521000,0.28807,4263465.70000000,1224272.94712600,,,,88.39443243113584
2021-11-20 17:45:00,0.28814000,0.28869000,0.28422000,0.28583,4989451.50000000,1427729.27471400,,,,77.73000860447954
2021-11-20 18:00:00,0.28583000,0.28588000,0.27423000,0.27781,39126080.20000000,10887392.97099700,,,,53.0514117442213
2021-11-20 18:15:00,0.27780000,0.28244000,0.27534000,0.2818,11841351.10000000,3306177.84503500,,,,59.87657382550356
2021-11-20 18:30:00,0.28180000,0.28288000,0.27769000,0.28238,6704796.60000000,1884650.29877100,,,,60.769376381233315
2021-11-20 18:45:00,0.28241000,0.28348000,0.27891000,0.27996,4578262.70000000,1289734.05150000,,,,55.245703188665324
2021-11-20 19:00:00,0.27993000,0.28149000,0.27993000,0.28125,3048770.70000000,855857.04426800,,,,57.46516159698583
2021-11-20 19:15:00,0.28120000,0.28379000,0.28082000,0.28301,3627110.90000000,1024004.78917000,,,,60.35397545969385
2021-11-20 19:30:00,0.28304000,0.28344000,0.28137000,0.28171,2216163.20000000,625455.35881200,,,,57.2605094542791
2021-11-20 19:45:00,0.28171000,0.28207000,0.28080000,0.28129,2035436.10000000,572843.27121800,,,,56.257260609824634
2021-11-20 20:00:00,0.28126000,0.28258000,0.28054000,0.28081,2199638.20000000,619167.94481800,,,,55.06973475048714
2021-11-20 20:15:00,0.28080000,0.28181000,0.28055000,0.28149,1695318.20000000,476952.75576400,,,,56.471547735933385
2021-11-20 20:30:00,0.28149000,0.28883000,0.28120000,0.28883,5769673.30000000,1644480.54078400,,,,68.05671881035644
2021-11-20 20:45:00,0.28882000,0.28882000,0.28269000,0.28436,6730345.10000000,1916367.88727000,,,,57.94269317841161
2021-11-20 21:00:00,0.28419000,0.28457000,0.28123000,0.28281,3715772.40000000,1051420.63022200,,,,54.89617358556876
2021-11-20 21:15:00,0.28282000,0.28629000,0.28267000,0.28629,2390476.20000000,679961.29772100,,,,59.9833651483743
2021-11-20 21:30:00,0.28625000,0.28725000,0.28384000,0.2844,4355822.90000000,1244889.46508900,,,,56.27127348307759
2021-11-20 21:45:00,0.28440000,0.28620000,0.28408000,0.2862,1848126.50000000,526637.15421800,,,,58.881174015541006
2021-11-20 22:00:00,0.28613000,0.28876000,0.28484000,0.28837,3407957.80000000,976158.87571000,,,,61.83821736850136
2021-11-20 22:15:00,0.28845000,0.29338000,0.28630000,0.2901,12890212.30000000,3743381.49274000,,,,64.05742157587044
2021-11-20 22:30:00,0.29021000,0.29021000,0.28816000,0.28852,2623302.40000000,758277.06848400,,,,60.59182267189709
2021-11-20 22:45:00,0.28854000,0.28869000,0.28686000,0.28816,2518801.90000000,724758.62200000,,,,59.7979962087569
2021-11-20 23:00:00,0.28801000,0.28922000,0.28645000,0.28789,2274631.90000000,654715.36318600,,,,59.17185442997575
2021-11-20 23:15:00,0.28785000,0.28887000,0.28721000,0.28749,1795419.30000000,517162.70006100,,,,58.19958451806623
2021-11-20 23:30:00,0.28744000,0.28835000,0.28606000,0.28835,1392320.70000000,399323.33107200,,,,59.731586505858125
2021-11-20 23:45:00,0.28821000,0.29400000,0.28804000,0.29029,8636072.80000000,2517440.17989800,,,,63.02380681354974
2021-11-21 00:00:00,0.29033000,0.29550000,0.28729000,0.29083,10715604.60000000,3129853.99699700,,,,63.908327692515876
2021-11-21 00:15:00,0.29083000,0.29114000,0.28685000,0.2875,3986151.90000000,1148963.61453400,,,,55.14746972304112
