Date,Open,High,Low,Close,Volume,Quote_Volume,48-zscore,200-zscore,484-zscore,rsi_14
2021-11-20 14:05:00,117.41000000,118.37000000,117.38000000,118.18,15604.81000000,1840154.98360000,,,,
2021-11-20 14:10:00,118.17000000,118.30000000,117.86000000,118.08,5855.64000000,691467.71260000,,,,
2021-11-20 14:15:00,118.09000000,119.85000000,118.08000000,119.61,45071.15000000,5369439.65890000,,,,
2021-11-20 14:20:00,119.53000000,119.97000000,118.85000000,119.52,50445.26000000,6028479.40829200,,,,
2021-11-20 14:25:00,119.52000000,119.99000000,119.26000000,119.78,24797.16800000,2967978.12774000,,,,90.61106882679086
2021-11-20 14:30:00,119.77000000,120.00000000,119.54000000,119.61,37002.26000000,4437325.23340000,,,,81.99775728489365
2021-11-20 14:35:00,119.61000000,120.00000000,119.47000000,119.98,15794.31000000,1890752.11270000,,,,85.27792107618257
2021-11-20 14:40:00,119.96000000,120.00000000,119.72000000,119.98,29634.58000000,3555164.85690000,,,,85.27792107618257
2021-11-20 14:45:00,119.98000000,121.00000000,119.45000000,120.46,114214.27300000,13709698.04571000,,,,88.4455086427359
2021-11-20 14:50:00,120.46000000,121.99000000,120.38000000,121.58,96768.98800000,11749273.22436000,,,,92.50027779463342
2021-11-20 14:55:00,121.59000000,121.94000000,120.78000000,121.38,37052.10000000,4494677.98120000,,,,86.65247233469324
2021-11-20 15:00:00,121.38000000,122.00000000,121.10000000,121.15,39299.58000000,4778384.36530000,,,,80.36065815112612
2021-11-20 15:05:00,121.13000000,121.22000000,118.87000000,120.15,67590.83000000,8106228.31830000,,,,59.97159130200332
2021-11-20 15:10:00,120.15000000,120.19000000,118.73000000,119.15,29990.19000000,3583179.42510000,,,,47.10169415067796
2021-11-20 15:15:00,119.14000000,119.83000000,118.77000000,118.93,23416.91000000,2791441.49850000,,,,44.82274159182813
2021-11-20 15:20:00,118.95000000,119.82000000,118.93000000,119.64,25572.47000000,3050131.80710000,,,,52.76561080313385
2021-11-20 15:25:00,119.64000000,119.74000000,119.20000000,119.2,21023.62000000,2512878.76570000,,,,48.14064807492868
2021-11-20 15:30:00,119.21000000,119.90000000,118.95000000,119.71,17306.45000000,2067440.36330000,,,,53.25504251698795
2021-11-20 15:35:00,119.67000000,119.67000000,117.89000000,118.39,36677.33000000,4352867.67100000,,,,41.77233453927217
2021-11-20 15:40:00,118.39000000,118.45000000,116.47000000,117.47,40101.52000000,4712253.36830000,,,,35.95364610419101
2021-11-20 15:45:00,117.47000000,117.85000000,116.73000000,117.47,29706.56000000,3480774.24150000,,,,35.95364610419101
2021-11-20 15:50:00,117.51000000,117.64000000,117.00000000,117.23,15293.34000000,1794721.56210000,,,,34.499712376226185
2021-11-20 15:55:00,117.21000000,117.86000000,117.08000000,117.51,14640.94000000,1722192.17330000,,,,37.66674787289934
2021-11-20 16:00:00,117.50000000,118.98000000,117.27000000,118.9,29002.89000000,3430206.81690000,,,,50.46998140882268
2021-11-20 16:05:00,118.89000000,119.00000000,118.21000000,118.37,24161.68000000,2865251.72140000,,,,46.54432429266319
2021-11-20 16:10:00,118.39000000,118.71000000,118.00000000,118.33,13079.31000000,1547496.67480000,,,,46.25192398361748
2021-11-20 16:15:00,118.34000000,119.48000000,117.79000000,118.08,26633.13000000,3166265.17700000,,,,44.37554940175532
2021-11-20 16:20:00,118.08000000,118.70000000,117.60000000,118.57,22780.69000000,2692279.69150000,,,,48.76301811371386
2021-11-20 16:25:00,118.63000000,119.80000000,118.53000000,119.73,20473.64000000,2441215.58460000,,,,57.34133607581888
2021-11-20 16:30:00,119.74000000,121.34000000,119.60000000,121.14,54687.43000000,6605959.75810000,,,,65.00983552458646
2021-11-20 16:35:00,121.19000000,121.44000000,120.75000000,121.34,17818.88000000,2158159.29390000,,,,65.94498237879708
2021-11-20 16:40:00,121.37000000,122.41000000,121.23000000,122.0,42778.74000000,5218192.28580000,,,,68.89896104062315
2021-11-20 16:45:00,122.00000000,122.41000000,121.26000000,122.24,24848.16000000,3028362.39620000,,,,69.92071366520865
2021-11-20 16:50:00,122.22000000,123.00000000,122.01000000,122.99,32528.34000000,3987406.40707200,,,,72.91525505365536
2021-11-20 16:55:00,123.00000000,123.79000000,122.80000000,123.72,49355.11000000,6087504.22320000,,,,75.47458051090297
2021-11-20 17:00:00,123.71000000,124.35000000,122.92000000,123.02,57601.02000000,7134140.58350000,,,,68.76453958415613
2021-11-20 17:05:00,122.98000000,123.85000000,122.93000000,123.79,26323.41000000,3245251.13640000,,,,71.74074273961976
2021-11-20 17:10:00,123.77000000,123.81000000,123.12000000,123.28,15942.22000000,1967712.32850000,,,,67.17524576623461
2021-11-20 17:15:00,123.24000000,123.52000000,122.34000000,123.37,22835.28000000,2808612.93460000,,,,67.56749285565559
2021-11-20 17:20:00,123.30000000,123.49000000,121.92000000,122.37,32050.62000000,3928025.99430000,,,,59.11477349143025
2021-11-20 17:25:00,122.36000000,122.48000000,121.10000000,121.45,35363.20000000,4305420.70640000,,,,52.595759842109864
2021-11-20 17:30:00,121.46000000,121.80000000,120.80000000,120.98,25741.43000000,3121819.26440000,,,,49.587255474260914
2021-11-20 17:35:00,120.96000000,121.02000000,120.06000000,120.32,19613.72000000,2363904.13720000,,,,45.639321733251954
2021-11-20 17:40:00,120.32000000,122.90000000,120.31000000,122.9,29191.68000000,3547136.30470000,,,,59.28546005097042
2021-11-20 17:45:00,122.90000000,122.99000000,122.00000000,122.04,31444.71000000,3846551.71640000,,,,54.384683140323766
2021-11-20 17:50:00,122.04000000,123.30000000,122.01000000,123.19,18327.66000000,2251959.31270000,,,,59.23717770032467
2021-11-20 17:55:00,123.17000000,123.93000000,123.00000000,123.54,31047.99000000,3836379.42920000,,,,60.610552694300445
2021-11-20 18:00:00,123.53000000,123.94000000,122.99000000,123.83,24774.34000000,3055759.56140000,,,,61.76017562015417
2021-11-20 18:05:00,123.88000000,124.24000000,123.10000000,123.2,21633.28000000,2675457.00170000,,,,57.81264418532308
2021-11-20 18:10:00,123.16000000,123.52000000,122.61000000,123.07,16882.13000000,2078146.88980000,,,,57.0029851613675
2021-11-20 18:15:00,123.08000000,124.20000000,122.74000000,123.95,21868.97000000,2702991.48470000,,,,60.986098911314286
2021-11-20 18:20:00,123.94000000,124.65000000,122.57000000,123.04,112165.18000000,13851962.66940000,,,,55.28289873713486
2021-11-20 18:25:00,123.13000000,123.48000000,121.89000000,123.28,60869.46000000,7464924.32510000,,,,56.439893068432475
2021-11-20 18:30:00,123.29000000,123.66000000,122.63000000,122.84,23689.91000000,2921207.31420000,,,,53.69685066567149
2021-11-20 18:35:00,122.80000000,123.48000000,122.35000000,123.48,10745.73000000,1323217.44370000,,,,56.97254927009489
2021-11-20 18:40:00,123.48000000,124.19000000,123.43000000,124.0,20334.91000000,2519437.56750000,,,,59.48075307885389
2021-11-20 18:45:00,123.98000000,124.72000000,123.89000000,124.45,23402.98000000,2910461.61040000,,,,61.568593673604
2021-11-20 18:50:00,124.45000000,128.00000000,124.25000000,126.96,150020.65700000,18901167.34469400,,,,70.65218578721061
2021-11-20 18:55:00,126.96000000,127.35000000,126.00000000,126.54,39485.29000000,5003152.12270000,,,,67.76587781895867
2021-11-20 19:00:00,126.52000000,128.00000000,126.17000000,126.89,39707.34000000,5042018.84040000,,,,68.90586250680049
2021-11-20 19:05:00,126.89000000,126.94000000,125.45000000,125.52,23182.85000000,2926430.46870000,,,,59.966096425049074
2021-11-20 19:10:00,125.54000000,126.73000000,125.43000000,126.42,21592.17000000,2721168.04060000,,,,63.33173139597517
2021-11-20 19:15:00,126.37000000,126.53000000,125.72000000,126.01,13995.68000000,1764255.28030000,,,,60.82311774382817
2021-11-20 19:20:00,126.01000000,126.18000000,125.45000000,125.58,10501.54000000,1321250.75530000,,,,58.21850735191418
2021-11-20 19:25:00,125.58000000,126.42000000,125.09000000,126.18,25523.77000000,3211079.36210000,,,,60.74455464925817
2021-11-20 19:30:00,126.21000000,127.29000000,126.19000000,126.69,21908.47000000,2781245.52380000,,,,62.80313343399311
2021-11-20 19:35:00,126.67000000,127.66000000,126.42000000,127.51,23133.87000000,2942000.85790000,,,,65.89952824368692
2021-11-20 19:40:00,127.51000000,129.35000000,127.45000000,128.52,61146.15000000,7865285.57227200,,,,69.29043497076019
2021-11-20 19:45:00,128.47000000,129.67000000,128.31000000,129.3,41217.04600000,5324371.03928000,,,,71.63616645524453
2021-11-20 19:50:00,129.33000000,129.40000000,128.14000000,128.46,34170.24000000,4397258.44530000,,,,65.80651129195374
2021-11-20 19:55:00,128.50000000,129.42000000,128.22000000,129.16,28132.56000000,3624141.84770000,,,,68.13376994440247
2021-11-20 20:00:00,129.15000000,129.50000000,128.61000000,129.24,21457.89000000,2770761.02800000,,,,68.39848931088198
2021-11-20 20:05:00,129.25000000,129.76000000,129.00000000,129.16,34887.87000000,4514158.14490000,,,,67.79200691129921
2021-11-20 20:10:00,129.14000000,129.64000000,129.09000000,129.35,16837.75000000,2179303.22110000,,,,68.50624729603103
2021-11-20 20:15:00,129.35000000,129.89000000,129.26000000,129.26,21880.78000000,2834891.07090000,,,,67.73994666987373
2021-11-20 20:20:00,129.26000000,129.29000000,128.42000000,128.66,17995.09000000,2318175.67560000,,,,62.70425169179136
2021-11-20 20:25:00,128.68000000,128.90000000,127.68000000,128.81,29729.95000000,3815310.95450000,,,,63.436051590940885
2021-11-20 20:30:00,128.81000000,129.74000000,128.62000000,129.65,16496.78000000,2135156.15240000,,,,67.30495326754436
2021-11-20 20:35:00,129.67000000,129.94000000,128.92000000,128.98,17156.65000000,2223976.13940000,,,,61.697302229198385
2021-11-20 20:40:00,128.97000000,129.45000000,126.61000000,127.38,115354.31000000,14719510.87150000,,,,50.810150047834185
2021-11-20 20:45:00,127.38000000,127.66000000,126.45000000,127.38,38827.45000000,4931500.14310000,,,,50.810150047834185
2021-11-20 20:50:00,127.36000000,127.94000000,127.09000000,127.94,15330.36000000,1952639.80540000,,,,54.09803637808402
2021-11-20 20:55:00,127.93000000,128.22000000,127.16000000,127.9,14194.96000000,1812077.44040000,,,,53.821308954159434
2021-11-20 21:00:00,127.91000000,128.63000000,127.54000000,128.1,13859.88000000,1775536.80260000,,,,55.05915496287343
2021-11-20 21:05:00,128.06000000,128.25000000,127.71000000,127.73,8409.62000000,1076499.35220000,,,,52.267796537507685
2021-11-20 21:10:00,127.75000000,128.11000000,127.50000000,127.61,5693.08000000,727987.14290000,,,,51.3583825959468
2021-11-20 21:15:00,127.59000000,127.93000000,127.05000000,127.77,10179.67000000,1298044.67320000,,,,52.54399307351
2021-11-20 21:20:00,127.77000000,128.32000000,127.61000000,127.77,7239.36000000,927213.26340000,,,,52.54399307351
2021-11-20 21:25:00,127.77000000,128.17000000,127.70000000,128.0,6447.10000000,825128.82580000,,,,54.397113216799326
2021-11-20 21:30:00,128.01000000,128.88000000,128.00000000,128.54,13765.55000000,1768975.97900000,,,,58.49502966221677
2021-11-20 21:35:00,128.54000000,128.83000000,127.80000000,127.93,8827.42000000,1132060.59320000,,,,52.730625235788025
2021-11-20 21:40:00,127.94000000,128.32000000,127.71000000,127.91,6785.08000000,868435.51890000,,,,52.54778375682835
2021-11-20 21:45:00,127.92000000,128.27000000,127.79000000,127.96,7417.48000000,949449.64460000,,,,52.98667554916342
2021-11-20 21:50:00,127.95000000,128.19000000,127.00000000,127.23,12660.20000000,1616833.66730000,,,,46.259409786672094
2021-11-20 21:55:00,127.23000000,127.98000000,127.00000000,127.58,6659.75000000,848413.71970000,0.2809026737390081,,,49.56560573638781
